axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
11166878,0.0094,2023-09-02,Telescope,Gill,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000a18602210a4094a10a4290410a1210c00c0300c04a1210410442104
11078314,0.0070,2023-09-02,Telescope,Gill,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c18132010a4210a10a4290a10a3290800c0310a04a1284a10441104
11161883,0.0089,2023-09-02,Clear,Early Bird,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000c183232104220ca10a321440842110600c0300c04a0094c104410c4
11268025,0.0094,2023-09-02,Telescope,Nimo,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818822210a4290a10a428ca1024204200c0300604a128821044114c
11341921,0.0050,2023-09-01,Gero,Gill,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000a1863021084110a10a4290a10a2188600c0300c04a1284a104410cc
11212869,0.0050,2023-09-01,Telescope,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000120800210a4210410a4290a1023204200c4300804a2184a10441104
11230186,0.0100,2023-09-01,Clear,Peace Maker,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000032033331042290410a420ca0884210800c4300c04a1204a10441104
11304358,0.0090,2023-09-01,Telescope,Owl,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e22210a2084a10a1210a086218cc00c0300c04a0084a1044100c
11201605,0.0044,2023-09-01,Clear,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000063082311044080210a3210a1064190800c4300c04a3084a10441104
11295499,0.0075,2023-09-01,Telescope,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e78b22310a0090a10a108421084180200c0300c04a1284a10443042
11119974,0.0074,2023-09-01,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000379e2201041090410a4290a0862190200c0308604a1294410441104
11272368,0.0094,2023-09-01,Clear,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000924c3131044288410a4290a1084210400c0314804a1284a10441104
11295499,0.0042,2023-09-01,Telescope,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e78b22310a0090a10a108421084180200c0300c04a1284a10443042
11040035,0.0094,2023-08-31,Clear,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221044290410a4290a1084284200c0300c04a0204a1044114c
11083892,0.0063,2023-08-31,Clear,Inkling,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d2052221040114810a4290a1085310800c0300c04a3184a10441104
11286178,0.0080,2023-08-31,Telescope,Owl,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e0c332210a4104a10a029080862188a00c030ca04a4184a10441104
11249209,0.0080,2023-08-31,Telescope,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d18622210a5090a10a32102108420c200c0314a04a1280810401104
11119974,0.0065,2023-08-31,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000379e2201041090410a4290a0862190200c0308604a1294410441104
11040035,0.0070,2023-08-31,Clear,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221044290410a4290a1084284200c0300c04a0204a1044114c
11293725,0.0079,2023-08-31,Sleepless,Owl,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000a29e2331024110a10a329080862210200c030c204a0204a10431904
11128030,0.0099,2023-08-30,Clear,Peace Maker,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000081864021042088a10a0090a0884184400c0300c04a1280c10440904
11293725,0.0065,2023-08-30,Sleepless,Owl,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000a29e2331024110a10a329080862210200c030c204a0204a10431904
11268025,0.0070,2023-08-30,Telescope,Nimo,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818822210a4290a10a428ca1024204200c0300604a128821044114c
11272368,0.0070,2023-08-30,Clear,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000924c3131044288410a4290a1084210400c0314804a1284a10441104
11326731,0.0070,2023-08-30,Clear,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c7882331042100810a4290a10a4190800c0300c04a1180c10441104
11320704,0.0090,2023-08-30,Telescope,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000118640310a4110210a4290a1064188600c3188a04a1284610441102
11201837,0.0089,2023-08-30,Telescope,Nimo,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c04822210a4110a10a4204a1024290600c030c604a4104a10402942
11130880,0.0060,2023-08-30,Clear,Gill,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000330c2321042104a10a4290a10a3104200c0300c04a1200c104410c2
11234904,0.0100,2023-08-30,Clear,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000081863331044114210a428c2108420c600c3100c04a1284810441048
11166878,0.0088,2023-08-30,Telescope,Gill,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000a18602210a4094a10a4290410a1210c00c0300c04a1210410442104
11193063,0.0082,2023-08-30,Clear,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000835e0121044214810a4290a10a0110800c0190404a1284a10441104
11162535,0.0071,2023-08-30,Little Owl,Gill,2,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000087862220884108810a0290810a4204600c0300604a0104a1044100c
11159012,0.0100,2023-08-29,Clear,Pink Cheek,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000c0c33331044104410a421080824190a00c0300c04a128481043310a
11232388,0.0094,2023-08-29,Clear,Nimo,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000a2013301045280210a428041024208600c0308a04a0204a10441108
11452300,0.0120,2023-08-29,Gero,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c19e442108428ca10a4290a1084290800c0314604a128c810452042
11216992,0.0110,2023-08-29,Mavis,Owl,3,Piranha,Arco,Scarab,Nimo,Bird,Bird,0x400000001e79e3220824110a10a428440862190600c1200c04a1284a10441104
11302849,0.0090,2023-08-29,Telescope,Seaslug,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d34622210a4290a10a2214410c528c200c0300c04a1284a10441104
11298790,0.0072,2023-08-29,Mavis,Tiny Fan,4,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c31e2040822208210a4290a1040310400c0300c04a1284a10441088
11076728,0.0100,2023-08-28,Sleepless,Early Bird,5,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000210c6001102320c210a408c20844210800c0304204a128ca1044114c
11162535,0.0071,2023-08-28,Little Owl,Gill,2,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000087862220884108810a0290810a4204600c0300604a0104a1044100c
11290223,0.0094,2023-08-28,Gero,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000080cc2241082090810a428c410a4210400c5300c04a0104a10441104
11321155,0.0090,2023-08-28,Lucas,Inkling,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000080c62220841110410a428c81081288c00c0300c04a0204a10441102
11201837,0.0086,2023-08-28,Telescope,Nimo,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c04822210a4110a10a4204a1024290600c030c604a4104a10402942
11154436,0.0090,2023-08-27,Sleepless,Tiny Fan,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061863221024290410a508041044290c00c0300c04a1284a10430904
11321070,0.0070,2023-08-27,Sleepless,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000037863221020290410a421081081090600c1200204a3184a10401104
11335974,0.0085,2023-08-27,Gero,Owl,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e7863021084110a10a4290a0863300a00c0300c04a4104a104410cc
11166889,0.0100,2023-08-27,Sleepless,Gill,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e18a2321024294a10a4290210a1210c00c2080c04a1284a10442104
11310855,0.0090,2023-08-27,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000002179e4311041208810a4290a0864208600c020c804a1284a10441104
11302849,0.0060,2023-08-27,Telescope,Seaslug,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d34622210a4290a10a2214410c528c200c0300c04a1284a10441104
11263310,0.0060,2023-08-27,Sleepless,Early Bird,1,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000061832231023288a10a428c80844210800c2114804a1284a104030ca
11166889,0.0045,2023-08-26,Sleepless,Gill,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e18a2321024294a10a4290210a1210c00c2080c04a1284a10442104
11166878,0.0045,2023-08-26,Telescope,Gill,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000a18602210a4094a10a4290410a1210c00c0300c04a1210410442104
11077557,0.0100,2023-08-26,Clear,Gill,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e30d2221045104810a4290a10a1300200c0310204a12942104410c2
11193063,0.0100,2023-08-26,Clear,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000835e0121044214810a4290a10a0110800c0190404a1284a10441104
11310831,0.0097,2023-08-26,Clear,Owl,5,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000c79e3301044110a10a4290a0864108600c0300c04a1284a10441104
11232388,0.0070,2023-08-26,Clear,Nimo,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000a2013301045280210a428041024208600c0308a04a0204a10441108
11286316,0.0100,2023-08-26,Telescope,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000320622210a4290810a0290a10a4290800c0300c04a1284a10441104
11076932,0.0098,2023-08-26,Clear,Inkling,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000038462211044110410a429021084214600c0300c04a018c210441104
11321155,0.0030,2023-08-25,Lucas,Inkling,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000080c62220841110410a428c81081288c00c0300c04a0204a10441102
11340706,0.0100,2023-08-25,Gero,Bubblemaker,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000030cb2421084294410a020c21062308400c5180c04a5290410442904
11329495,0.0090,2023-08-25,Gero,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000330b2021084114810a3090810a4290a00c0300c04a1284a10400904
11201990,0.0040,2023-08-25,Clear,Tiny Fan,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000081484221044290a10a421481044190a00c0300c04a1284a10441102
11035904,0.0100,2023-08-25,Telescope,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618632210a4280a10a42902108428ca00c2310a04a5290a10441104
11312441,0.0080,2023-08-25,Gero,Bubblemaker,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000020c12001084108a10a421081064110600c3300c04a5184410441104
11312348,0.0085,2023-08-25,Gero,Owl,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e18c2021084290a10a4290a086208cc00c1084604a1290810441142
11290833,0.0090,2023-08-25,Telescope,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e0cb22210a4290a10a429481084210600c0300c04a3284a10443102
11249209,0.0080,2023-08-24,Telescope,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d18622210a5090a10a32102108420c200c0314a04a1280810401104
11282982,0.0090,2023-08-24,Telescope,Peace Maker,1,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000c0cc22210a2084410a428c80883088a00c0300c04a3304a10441104
11301767,0.0083,2023-08-24,Clear,Curly,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000061832221044090210a020c208a2114a00c0300c04a1284a10453104
11335974,0.0082,2023-08-24,Gero,Owl,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e7863021084110a10a4290a0863300a00c0300c04a4104a104410cc
11286462,0.0093,2023-08-24,Sleepless,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e1862021024290810a4290a1081110800c0300c04a1284a1044110c
11290223,0.0085,2023-08-24,Gero,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000080cc2241082090810a428c410a4210400c5300c04a0104a10441104
11077447,0.0085,2023-08-24,Clear,Gill,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000031862221042084a10a5204410a4180800c0300c04a4284a104410c2
11348560,0.0083,2023-08-24,Gero,Pink Cheek,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000378b3341084290a10a4090a0825110600c0308804a2304a10441104
10977315,0.0063,2023-08-24,Robin,Gill,5,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c18300308a1288210a1090810a4188800c3314a04a1280210411904
11164969,0.0084,2023-08-24,Gero,Gill,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221082108410a1280210a4210200c0308c04a128c210433104
11340271,0.0089,2023-08-24,Clear,Nimo,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818c2421044200210a4290a1024284600c030c204a5084a10402904
11201837,0.0080,2023-08-24,Telescope,Nimo,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c04822210a4110a10a4204a1024290600c030c604a4104a10402942
11286462,0.0066,2023-08-23,Sleepless,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e1862021024290810a4290a1081110800c0300c04a1284a1044110c
11308803,0.0094,2023-08-23,Telescope,Seaslug,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d18822210a4290a10a5210a10c4208400c0300c04a1284a10432144
11119974,0.0083,2023-08-23,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000379e2201041090410a4290a0862190200c0308604a1294410441104
11320704,0.0084,2023-08-23,Telescope,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000118640310a4110210a4290a1064188600c3188a04a1284610441102
11292221,0.0084,2023-08-23,Gero,Pink Cheek,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e1860201084290410a4290a0822214a00c1084a04a1294c104410c8
11040033,0.0085,2023-08-23,Clear,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862021044290a10a4290a1084090800c0304204a1284a10441104
11314605,0.0090,2023-08-23,Telescope,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e79e23310a4110210a428841025088600c0300c04a1280210441102
11343180,0.0085,2023-08-23,Telescope,Gill,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000b2c320410a4294810a4290a10a4210600c0314804a1284a10441104
11238073,0.0075,2023-08-23,Clear,Curly,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000c35e1221045104810a4290a08a4190800c030ca04a1284a10441104
11238073,0.0092,2023-08-23,Clear,Curly,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000c35e1221045104810a4290a08a4190800c030ca04a1284a10441104
11119974,0.0070,2023-08-23,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000379e2201041090410a4290a0862190200c0308604a1294410441104
11249209,0.0080,2023-08-23,Telescope,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d18622210a5090a10a32102108420c200c0314a04a1280810401104
11334324,0.0090,2023-08-22,Sleepless,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000081862221024104a10a429081083104200c0300c04a5104a10441104
11123740,0.0087,2023-08-22,Mavis,Inkling,4,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000062c82220824110a10a429081083090800c0300a04a128c610441104
11227962,0.0087,2023-08-22,Telescope,Gill,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618622310a4210810a4080a10a4210800c0300a04a129041044108c
11287542,0.0090,2023-08-22,Clear,Nimo,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000081882331044114810a4290a1020210800c0300c04a1284a10421804
11314605,0.0089,2023-08-22,Telescope,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e79e23310a4110210a428841025088600c0300c04a1280210441102
11310831,0.0070,2023-08-22,Clear,Owl,5,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000c79e3301044110a10a4290a0864108600c0300c04a1284a10441104
11121716,0.0100,2023-08-22,Gero,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x4000000001348232108408c210a409081084190800c0300604a0204a1042210c
11101640,0.0090,2023-08-21,Telescope,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c18c34410a5288a10a428481083190800c0300c04a1284810441104
11101640,0.0070,2023-08-21,Telescope,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c18c34410a5288a10a428481083190800c0300c04a1284810441104
11310831,0.0085,2023-08-21,Clear,Owl,5,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000c79e3301044110a10a4290a0864108600c0300c04a1284a10441104
11189806,0.0100,2023-08-21,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e2221044108810a429080862190600c0314804a1304a10442104
11312352,0.0090,2023-08-21,Telescope,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c79e20210a420ca10a428821062190a00c0304c04a1284a10441042
11158892,0.0050,2023-08-21,Mavis,Peace Maker,3,Piranha,Arco,Scarab,Nimo,Bird,Bird,0x4000000008203233082528c210a010420884290600c0300c04a4280c10441104
11314605,0.0070,2023-08-21,Telescope,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e79e23310a4110210a428841025088600c0300c04a1280210441102
11254082,0.0089,2023-08-21,Mavis,Inkling,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000060882020821090410a429081084208600c0300c04a5284a10441104
10794584,0.0090,2023-08-20,Clear,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000032092201044110410a42148106418ca00c3088804a1284a10441104
11175040,0.0087,2023-08-20,Telescope,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818622210a4290410a4210a1084290800c0300404a5084a10441104
11291610,0.0085,2023-08-20,Clear,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000820c4231044088210a4290a1062190c00c0300c04a1284a10441104
11154436,0.0080,2023-08-20,Sleepless,Tiny Fan,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061863221024290410a508041044290c00c0300c04a1284a10430904
11301767,0.0080,2023-08-19,Clear,Curly,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000061832221044090210a020c208a2114a00c0300c04a1284a10453104
11335974,0.0082,2023-08-19,Gero,Owl,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e7863021084110a10a4290a0863300a00c0300c04a4104a104410cc
11154436,0.0034,2023-08-19,Sleepless,Tiny Fan,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061863221024290410a508041044290c00c0300c04a1284a10430904
11334324,0.0070,2023-08-19,Sleepless,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000081862221024104a10a429081083104200c0300c04a5104a10441104
11294311,0.0125,2023-08-19,Telescope,Nimo,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d79e02010a4290a10a420c81024190a00c4100c04a1294210441104
11340271,0.0070,2023-08-19,Clear,Nimo,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818c2421044200210a4290a1024284600c030c204a5084a10402904
11272690,0.0090,2023-08-19,Clear,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000678b0231042210a10a4290a10a1288800c3280c04a1284a10441104
11080792,0.0070,2023-08-19,Telescope,Inkling,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000060c622210a4290a10a408821084284a00c4288c04a0094c10441104
11153636,0.0087,2023-08-18,Telescope,Bubblemaker,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618800210a2090410a3090a1064094c00c1280c04a5304a10441104
11282944,0.0078,2023-08-18,Clear,Owl,4,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000c0cc2001044100810a4290a0862310800c0300c04a128c4104410cc
11315826,0.0110,2023-08-18,Clear,Nimo,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d3062331044284810a4290a1024110800c0300c04a1284a10441148
11255123,0.0090,2023-08-18,Mavis,Inkling,2,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000a3034420824288810a4290a108530c600c0308a04a1204a10441104
11452300,0.0084,2023-08-18,Gero,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c19e442108428ca10a4290a1084290800c0314604a128c810452042
11249209,0.0084,2023-08-18,Telescope,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d18622210a5090a10a32102108420c200c0314a04a1280810401104
11331802,0.0079,2023-08-18,Telescope,Bubblemaker,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e78c20010a3280410a1210a1065114a00c0300c04a128cc10401006
11233600,0.0079,2023-08-17,Robin,Bubblemaker,0,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c0c330408a4290a10a421081064188c00c0314404a1284a10441104
11311281,0.0080,2023-08-17,Mavis,Peace Maker,4,Piranha,Arco,Scarab,Nimo,Bird,Bird,0x40000000082de2220824088810a4290a088220c800c0300204a0184a10441104
11347190,0.0070,2023-08-17,Little Owl,Pink Cheek,3,Piranha,Arco,Scarab,Nimo,Bird,Bird,0x400000000b2cb3200883290a10a4290a0825114400c0314804a1288c10441142
11232388,0.0100,2023-08-17,Clear,Nimo,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000a2013301045280210a428041024208600c0308a04a0204a10441108
11329355,0.0080,2023-08-17,Clear,Gill,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000013064421044108210a4294410a3110a00c0300c04a1284a10441104
11183967,0.0051,2023-08-17,Sleepless,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000062860221020290210a4290a1061114a00c030c804a128c610441086
11291610,0.0060,2023-08-16,Clear,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000820c4231044088210a4290a1062190c00c0300c04a1284a10441104
11299836,0.0050,2023-08-16,Little Owl,Gill,4,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c188210088420c210a4290a10a4208200c0314404a2304a1044110c
11301589,0.0088,2023-08-16,Clear,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000053062001044290410a3110a1022210800c0300c04a1288c10441102
11329139,0.0060,2023-08-16,Clear,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e31e2001041208210a429041084310800c0300c04a1284a10443086
11427043,0.0060,2023-08-16,Clear,Bubblemaker,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000819e0231044094410a2110a1065290a00c3294604a1284410441104
11323507,0.0060,2023-08-16,Clear,Owl,4,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e31e0231044110210a4290a0864308600c0300c04a1284a10441104
11452300,0.0034,2023-08-16,Gero,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c19e442108428ca10a4290a1084290800c0314604a128c810452042
11427043,0.0034,2023-08-16,Clear,Bubblemaker,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000819e0231044094410a2110a1065290a00c3294604a1284410441104
11323507,0.0033,2023-08-16,Clear,Owl,4,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e31e0231044110210a4290a0864308600c0300c04a1284a10441104
11317532,0.0033,2023-08-16,Clear,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c31e2201042094410a4290a1062194a00c1080c04a2304a10441104
11299836,0.0033,2023-08-16,Little Owl,Gill,4,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c188210088420c210a4290a10a4208200c0314404a2304a1044110c
11291610,0.0033,2023-08-16,Clear,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000820c4231044088210a4290a1062190c00c0300c04a1284a10441104
11276329,0.0034,2023-08-16,Gero,Gill,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000620c210108220c210a4290a10a2190800c0300c04a1288c10441104
11329139,0.0035,2023-08-16,Clear,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e31e2001041208210a429041084310800c0300c04a1284a10443086
11298790,0.0068,2023-08-16,Mavis,Tiny Fan,4,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c31e2040822208210a4290a1040310400c0300c04a1284a10441088
11320704,0.0073,2023-08-16,Telescope,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000118640310a4110210a4290a1064188600c3188a04a1284610441102
11222411,0.0070,2023-08-16,Telescope,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e34620210a320c210a211081084290800c0310c04a1284410441004
11189806,0.0065,2023-08-16,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e2221044108810a429080862190600c0314804a1304a10442104
11319750,0.0100,2023-08-16,Clear,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000b2c34241044290810a020081021290a00c0300c04a1284a10441104
11312352,0.0050,2023-08-15,Telescope,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c79e20210a420ca10a428821062190a00c0304c04a1284a10441042
11329495,0.0050,2023-08-15,Gero,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000330b2021084114810a3090810a4290a00c0300c04a1284a10400904
11202507,0.0080,2023-08-15,Gero,Inkling,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862231084290a10a4290a1084090800c0310a04a1290c10441088
